2024-11-30T00:58:04.521+01:00 ERROR 65188 --- [   arg--epoll-1] NALEPA-LOGGER                            : Thread[#35,arg--epoll-1,5,main]: FLATMAP_START: klient: 14
2024-11-30T00:58:04.521+01:00 ERROR 65188 --- [   arg--epoll-1] NALEPA-LOGGER                            : Thread[#35,arg--epoll-1,5,main]: FLATMAP_START: klient: 15
2024-11-30T00:58:04.522+01:00 ERROR 65188 --- [   arg--epoll-1] NALEPA-LOGGER                            : Thread[#35,arg--epoll-1,5,main]: FLATMAP_START: klient: 16
2024-11-30T00:58:04.523+01:00 ERROR 65188 --- [   arg--epoll-1] NALEPA-LOGGER                            : Thread[#35,arg--epoll-1,5,main]: FLATMAP_START: klient: 17
2024-11-30T00:58:04.523+01:00 ERROR 65188 --- [   arg--epoll-1] NALEPA-LOGGER                            : Thread[#35,arg--epoll-1,5,main]: FLATMAP_START: klient: 18
2024-11-30T00:58:04.524+01:00 ERROR 65188 --- [   arg--epoll-1] NALEPA-LOGGER                            : Thread[#35,arg--epoll-1,5,main]: FLATMAP_START: klient: 19
2024-11-30T00:58:04.503+01:00 ERROR 65188 --- [     XX-epoll-5] NALEPA-LOGGER                            : Thread[#58,XX-epoll-5,5,main]: FLATMAP_END: klient: 8
2024-11-30T00:58:04.504+01:00 ERROR 65188 --- [     parallel-2] NALEPA-LOGGER                            : Thread[#53,parallel-2,5,main] FINISH-MONO. Took: 232, ObjectId: IDK# 101, StartTime: 1732924684272, Time: 232
2024-11-30T00:58:04.524+01:00 ERROR 65188 --- [     XX-epoll-6] NALEPA-LOGGER                            : Thread[#59,XX-epoll-6,5,main]: FLATMAP_END: klient: 10
2024-11-30T00:58:04.525+01:00 ERROR 65188 --- [     XX-epoll-5] NALEPA-LOGGER                            : Thread[#58,XX-epoll-5,5,main]: FLATMAP_END: klient: 15
2024-11-30T00:58:04.510+01:00 ERROR 65188 --- [     XX-epoll-1] NALEPA-LOGGER                            : Thread[#54,XX-epoll-1,5,main]: FLATMAP_END: klient: 1
2024-11-30T00:58:04.525+01:00 ERROR 65188 --- [     XX-epoll-5] NALEPA-LOGGER                            : Thread[#58,XX-epoll-5,5,main]: FLATMAP_END: klient: 11
2024-11-30T00:58:04.526+01:00 ERROR 65188 --- [     XX-epoll-5] NALEPA-LOGGER                            : Thread[#58,XX-epoll-5,5,main]: FLATMAP_END: klient: 13
2024-11-30T00:58:04.526+01:00 ERROR 65188 --- [     XX-epoll-5] NALEPA-LOGGER                            : Thread[#58,XX-epoll-5,5,main]: FLATMAP_END: klient: 7
2024-11-30T00:58:04.512+01:00 ERROR 65188 --- [     XX-epoll-4] NALEPA-LOGGER                            : Thread[#57,XX-epoll-4,5,main]: FLATMAP_END: klient: 3
2024-11-30T00:58:04.527+01:00 ERROR 65188 --- [     XX-epoll-5] NALEPA-LOGGER                            : Thread[#58,XX-epoll-5,5,main]: FLATMAP_END: klient: 13
2024-11-30T00:58:04.527+01:00 ERROR 65188 --- [     parallel-2] NALEPA-LOGGER                            : Thread[#53,parallel-2,5,main] FINISH-MONO. Took: 232, ObjectId: IDK# 108, StartTime: 1732924684295, Time: 232
2024-11-30T00:58:04.528+01:00 ERROR 65188 --- [     XX-epoll-2] NALEPA-LOGGER                            : Thread[#55,XX-epoll-2,5,main]: FLATMAP_END: klient: 14
2024-11-30T00:58:04.529+01:00 ERROR 65188 --- [     XX-epoll-4] NALEPA-LOGGER                            : Thread[#57,XX-epoll-4,5,main]: FLATMAP_END: klient: 16
2024-11-30T00:58:04.530+01:00 ERROR 65188 --- [     XX-epoll-4] NALEPA-LOGGER                            : Thread[#57,XX-epoll-4,5,main]: FLATMAP_END: klient: 1
2024-11-30T00:58:04.533+01:00 ERROR 65188 --- [   arg--epoll-1] NALEPA-LOGGER                            : Thread[#35,arg--epoll-1,5,main]: FLATMAP_START: klient: 20
2024-11-30T00:58:04.533+01:00 ERROR 65188 --- [     XX-epoll-2] NALEPA-LOGGER                            : Thread[#55,XX-epoll-2,5,main]: FLATMAP_END: klient: 15
2024-11-30T00:58:04.534+01:00 ERROR 65188 --- [     XX-epoll-2] NALEPA-LOGGER                            : Thread[#55,XX-epoll-2,5,main]: FLATMAP_END: klient: 9
2024-11-30T00:58:04.515+01:00 ERROR 65188 --- [     XX-epoll-3] NALEPA-LOGGER                            : Thread[#56,XX-epoll-3,5,main]: FLATMAP_END: klient: 7
2024-11-30T00:58:04.515+01:00 ERROR 65188 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 4
2024-11-30T00:58:04.535+01:00 ERROR 65188 --- [     XX-epoll-2] NALEPA-LOGGER                            : Thread[#55,XX-epoll-2,5,main]: FLATMAP_END: klient: 11
2024-11-30T00:58:04.536+01:00 ERROR 65188 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 5
2024-11-30T00:58:04.536+01:00 ERROR 65188 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 6
2024-11-30T00:58:04.528+01:00 ERROR 65188 --- [     XX-epoll-5] NALEPA-LOGGER                            : Thread[#58,XX-epoll-5,5,main]: FLATMAP_END: klient: 11
2024-11-30T00:58:04.537+01:00 ERROR 65188 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 7
2024-11-30T00:58:04.537+01:00 ERROR 65188 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 8
2024-11-30T00:58:04.538+01:00 ERROR 65188 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 9
2024-11-30T00:58:04.538+01:00 ERROR 65188 --- [     XX-epoll-5] NALEPA-LOGGER                            : Thread[#58,XX-epoll-5,5,main]: FLATMAP_END: klient: 8
2024-11-30T00:58:04.538+01:00 ERROR 65188 --- [     parallel-8] NALEPA-LOGGER                            : Thread[#51,parallel-8,5,main] FINISH-MONO. Took: 263, ObjectId: IDK# 102, StartTime: 1732924684275, Time: 263
2024-11-30T00:58:04.538+01:00 ERROR 65188 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 10
2024-11-30T00:58:04.538+01:00 ERROR 65188 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 11
2024-11-30T00:58:04.516+01:00 ERROR 65188 --- [   arg--epoll-6] NALEPA-LOGGER                            : Thread[#40,arg--epoll-6,5,main]: FLATMAP_START: klient: 11
2024-11-30T00:58:04.517+01:00 ERROR 65188 --- [     XX-epoll-8] NALEPA-LOGGER                            : Thread[#61,XX-epoll-8,5,main]: FLATMAP_END: klient: 7
2024-11-30T00:58:04.539+01:00 ERROR 65188 --- [   arg--epoll-6] NALEPA-LOGGER                            : Thread[#40,arg--epoll-6,5,main]: FLATMAP_START: klient: 12
2024-11-30T00:58:04.540+01:00 ERROR 65188 --- [   arg--epoll-6] NALEPA-LOGGER                            : Thread[#40,arg--epoll-6,5,main]: FLATMAP_START: klient: 13
2024-11-30T00:58:04.540+01:00 ERROR 65188 --- [   arg--epoll-6] NALEPA-LOGGER                            : Thread[#40,arg--epoll-6,5,main]: FLATMAP_START: klient: 14
2024-11-30T00:58:04.519+01:00 ERROR 65188 --- [     XX-epoll-7] NALEPA-LOGGER                            : Thread[#60,XX-epoll-7,5,main]: FLATMAP_END: klient: 4
2024-11-30T00:58:04.541+01:00 ERROR 65188 --- [   arg--epoll-6] NALEPA-LOGGER                            : Thread[#40,arg--epoll-6,5,main]: FLATMAP_START: klient: 15
2024-11-30T00:58:04.542+01:00 ERROR 65188 --- [   arg--epoll-6] NALEPA-LOGGER                            : Thread[#40,arg--epoll-6,5,main]: FLATMAP_START: klient: 16
2024-11-30T00:58:04.525+01:00 ERROR 65188 --- [     XX-epoll-6] NALEPA-LOGGER                            : Thread[#59,XX-epoll-6,5,main]: FLATMAP_END: klient: 3
2024-11-30T00:58:04.542+01:00 ERROR 65188 --- [     XX-epoll-5] NALEPA-LOGGER                            : Thread[#58,XX-epoll-5,5,main]: FLATMAP_END: klient: 17
2024-11-30T00:58:04.542+01:00 ERROR 65188 --- [   arg--epoll-6] NALEPA-LOGGER                            : Thread[#40,arg--epoll-6,5,main]: FLATMAP_START: klient: 17
2024-11-30T00:58:04.543+01:00 ERROR 65188 --- [   arg--epoll-6] NALEPA-LOGGER                            : Thread[#40,arg--epoll-6,5,main]: FLATMAP_START: klient: 18
2024-11-30T00:58:04.545+01:00 ERROR 65188 --- [     XX-epoll-8] NALEPA-LOGGER                            : Thread[#61,XX-epoll-8,5,main]: FLATMAP_END: klient: 16
2024-11-30T00:58:04.539+01:00 ERROR 65188 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 12
2024-11-30T00:58:04.547+01:00 ERROR 65188 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 13
2024-11-30T00:58:04.547+01:00 ERROR 65188 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 14
2024-11-30T00:58:04.548+01:00 ERROR 65188 --- [     XX-epoll-5] NALEPA-LOGGER                            : Thread[#58,XX-epoll-5,5,main]: FLATMAP_END: klient: 1
2024-11-30T00:58:04.536+01:00 ERROR 65188 --- [     XX-epoll-2] NALEPA-LOGGER                            : Thread[#55,XX-epoll-2,5,main]: FLATMAP_END: klient: 3
2024-11-30T00:58:04.548+01:00 ERROR 65188 --- [   arg--epoll-6] NALEPA-LOGGER                            : Thread[#40,arg--epoll-6,5,main]: FLATMAP_START: klient: 19
2024-11-30T00:58:04.548+01:00 ERROR 65188 --- [     XX-epoll-5] NALEPA-LOGGER                            : Thread[#58,XX-epoll-5,5,main]: FLATMAP_END: klient: 2
2024-11-30T00:58:04.548+01:00 ERROR 65188 --- [     XX-epoll-6] NALEPA-LOGGER                            : Thread[#59,XX-epoll-6,5,main]: FLATMAP_END: klient: 15
2024-11-30T00:58:04.549+01:00 ERROR 65188 --- [     XX-epoll-6] NALEPA-LOGGER                            : Thread[#59,XX-epoll-6,5,main]: FLATMAP_END: klient: 14
2024-11-30T00:58:04.526+01:00 ERROR 65188 --- [     XX-epoll-1] NALEPA-LOGGER                            : Thread[#54,XX-epoll-1,5,main]: FLATMAP_END: klient: 4
2024-11-30T00:58:04.549+01:00 ERROR 65188 --- [     XX-epoll-5] NALEPA-LOGGER                            : Thread[#58,XX-epoll-5,5,main]: FLATMAP_END: klient: 20
2024-11-30T00:58:04.549+01:00 ERROR 65188 --- [     parallel-7] NALEPA-LOGGER                            : Thread[#50,parallel-7,5,main] FINISH-MONO. Took: 269, ObjectId: IDK# 104, StartTime: 1732924684280, Time: 269
2024-11-30T00:58:04.550+01:00 ERROR 65188 --- [     XX-epoll-1] NALEPA-LOGGER                            : Thread[#54,XX-epoll-1,5,main]: FLATMAP_END: klient: 10
2024-11-30T00:58:04.550+01:00 ERROR 65188 --- [     XX-epoll-6] NALEPA-LOGGER                            : Thread[#59,XX-epoll-6,5,main]: FLATMAP_END: klient: 15
2024-11-30T00:58:04.526+01:00 ERROR 65188 --- [     parallel-1] NALEPA-LOGGER                            : Thread[#52,parallel-1,5,main] FINISH-MONO. Took: 209, ObjectId: IDK# 109, StartTime: 1732924684317, Time: 209
2024-11-30T00:58:04.551+01:00 ERROR 65188 --- [     XX-epoll-6] NALEPA-LOGGER                            : Thread[#59,XX-epoll-6,5,main]: FLATMAP_END: klient: 15
2024-11-30T00:58:04.552+01:00 ERROR 65188 --- [     XX-epoll-6] NALEPA-LOGGER                            : Thread[#59,XX-epoll-6,5,main]: FLATMAP_END: klient: 18
2024-11-30T00:58:04.535+01:00 ERROR 65188 --- [   arg--epoll-4] NALEPA-LOGGER                            : Thread[#38,arg--epoll-4,5,main]: FLATMAP_START: klient: 16
2024-11-30T00:58:04.553+01:00 ERROR 65188 --- [   arg--epoll-4] NALEPA-LOGGER                            : Thread[#38,arg--epoll-4,5,main]: FLATMAP_START: klient: 17
2024-11-30T00:58:04.542+01:00 ERROR 65188 --- [     XX-epoll-7] NALEPA-LOGGER                            : Thread[#60,XX-epoll-7,5,main]: FLATMAP_END: klient: 7
2024-11-30T00:58:04.554+01:00 ERROR 65188 --- [   arg--epoll-4] NALEPA-LOGGER                            : Thread[#38,arg--epoll-4,5,main]: FLATMAP_START: klient: 18
2024-11-30T00:58:04.555+01:00 ERROR 65188 --- [   arg--epoll-4] NALEPA-LOGGER                            : Thread[#38,arg--epoll-4,5,main]: FLATMAP_START: klient: 19
2024-11-30T00:58:04.545+01:00 ERROR 65188 --- [     XX-epoll-3] NALEPA-LOGGER                            : Thread[#56,XX-epoll-3,5,main]: FLATMAP_END: klient: 2
2024-11-30T00:58:04.555+01:00 ERROR 65188 --- [   arg--epoll-4] NALEPA-LOGGER                            : Thread[#38,arg--epoll-4,5,main]: FLATMAP_START: klient: 20
2024-11-30T00:58:04.556+01:00 ERROR 65188 --- [     XX-epoll-3] NALEPA-LOGGER                            : Thread[#56,XX-epoll-3,5,main]: FLATMAP_END: klient: 3
2024-11-30T00:58:04.556+01:00 ERROR 65188 --- [     XX-epoll-6] NALEPA-LOGGER                            : Thread[#59,XX-epoll-6,5,main]: FLATMAP_END: klient: 10
2024-11-30T00:58:04.557+01:00 ERROR 65188 --- [     XX-epoll-3] NALEPA-LOGGER                            : Thread[#56,XX-epoll-3,5,main]: FLATMAP_END: klient: 19
2024-11-30T00:58:04.557+01:00 ERROR 65188 --- [     parallel-5] NALEPA-LOGGER                            : Thread[#48,parallel-5,5,main] FINISH-MONO. Took: 264, ObjectId: IDK# 107, StartTime: 1732924684292, Time: 265
2024-11-30T00:58:04.557+01:00 ERROR 65188 --- [     XX-epoll-3] NALEPA-LOGGER                            : Thread[#56,XX-epoll-3,5,main]: FLATMAP_END: klient: 18
2024-11-30T00:58:04.557+01:00 ERROR 65188 --- [     XX-epoll-5] NALEPA-LOGGER                            : Thread[#58,XX-epoll-5,5,main]: FLATMAP_END: klient: 17
2024-11-30T00:58:04.558+01:00 ERROR 65188 --- [     XX-epoll-5] NALEPA-LOGGER                            : Thread[#58,XX-epoll-5,5,main]: FLATMAP_END: klient: 11
2024-11-30T00:58:04.559+01:00 ERROR 65188 --- [     XX-epoll-3] NALEPA-LOGGER                            : Thread[#56,XX-epoll-3,5,main]: FLATMAP_END: klient: 15
2024-11-30T00:58:04.548+01:00 ERROR 65188 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 15
2024-11-30T00:58:04.559+01:00 ERROR 65188 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 16
2024-11-30T00:58:04.560+01:00 ERROR 65188 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 17
2024-11-30T00:58:04.560+01:00 ERROR 65188 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 18
2024-11-30T00:58:04.561+01:00 ERROR 65188 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 19
2024-11-30T00:58:04.561+01:00 ERROR 65188 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 20
2024-11-30T00:58:04.548+01:00 ERROR 65188 --- [     XX-epoll-8] NALEPA-LOGGER                            : Thread[#61,XX-epoll-8,5,main]: FLATMAP_END: klient: 9
2024-11-30T00:58:04.564+01:00 ERROR 65188 --- [     XX-epoll-8] NALEPA-LOGGER                            : Thread[#61,XX-epoll-8,5,main]: FLATMAP_END: klient: 17
2024-11-30T00:58:04.564+01:00 ERROR 65188 --- [     XX-epoll-3] NALEPA-LOGGER                            : Thread[#56,XX-epoll-3,5,main]: FLATMAP_END: klient: 17
2024-11-30T00:58:04.548+01:00 ERROR 65188 --- [   arg--epoll-6] NALEPA-LOGGER                            : Thread[#40,arg--epoll-6,5,main]: FLATMAP_START: klient: 20
2024-11-30T00:58:04.565+01:00 ERROR 65188 --- [     XX-epoll-8] NALEPA-LOGGER                            : Thread[#61,XX-epoll-8,5,main]: FLATMAP_END: klient: 18
2024-11-30T00:58:04.566+01:00 ERROR 65188 --- [     XX-epoll-8] NALEPA-LOGGER                            : Thread[#61,XX-epoll-8,5,main]: FLATMAP_END: klient: 19
2024-11-30T00:58:04.549+01:00 ERROR 65188 --- [     XX-epoll-4] NALEPA-LOGGER                            : Thread[#57,XX-epoll-4,5,main]: FLATMAP_END: klient: 9
2024-11-30T00:58:04.566+01:00 ERROR 65188 --- [     parallel-6] NALEPA-LOGGER                            : Thread[#49,parallel-6,5,main] FINISH-MONO. Took: 203, ObjectId: IDK# 110, StartTime: 1732924684363, Time: 203
