2024-11-30T00:58:07.250+01:00 ERROR 65326 --- [   arg--epoll-4] NALEPA-LOGGER                            : Thread[#38,arg--epoll-4,5,main] START-MONO. ObjectId: IDK# 101, Time: 1732924687250
2024-11-30T00:58:07.382+01:00 ERROR 65326 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 17
2024-11-30T00:58:07.382+01:00 ERROR 65326 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 18
2024-11-30T00:58:07.382+01:00 ERROR 65326 --- [ m-Y-10-epoll-1] NALEPA-LOGGER                            : Thread[#118,m-Y-10-epoll-1,5,main]: FLATMAP_END: klient: 10
2024-11-30T00:58:07.382+01:00 ERROR 65326 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 19
2024-11-30T00:58:07.383+01:00 ERROR 65326 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 20
2024-11-30T00:58:07.383+01:00 ERROR 65326 --- [  m-Y-3-epoll-8] NALEPA-LOGGER                            : Thread[#69,m-Y-3-epoll-8,5,main]: FLATMAP_END: klient: 3
2024-11-30T00:58:07.384+01:00 ERROR 65326 --- [ m-Y-16-epoll-8] NALEPA-LOGGER                            : Thread[#173,m-Y-16-epoll-8,5,main]: FLATMAP_END: klient: 16
2024-11-30T00:58:07.384+01:00 ERROR 65326 --- [ m-Y-17-epoll-7] NALEPA-LOGGER                            : Thread[#180,m-Y-17-epoll-7,5,main]: FLATMAP_END: klient: 17
2024-11-30T00:58:07.383+01:00 ERROR 65326 --- [ m-Y-20-epoll-2] NALEPA-LOGGER                            : Thread[#199,m-Y-20-epoll-2,5,main]: FLATMAP_END: klient: 20
2024-11-30T00:58:07.386+01:00 ERROR 65326 --- [  m-Y-1-epoll-1] NALEPA-LOGGER                            : Thread[#46,m-Y-1-epoll-1,5,main]: FLATMAP_END: klient: 1
2024-11-30T00:58:07.386+01:00 ERROR 65326 --- [ m-Y-13-epoll-6] NALEPA-LOGGER                            : Thread[#147,m-Y-13-epoll-6,5,main]: FLATMAP_END: klient: 13
2024-11-30T00:58:07.386+01:00 ERROR 65326 --- [ m-Y-15-epoll-8] NALEPA-LOGGER                            : Thread[#165,m-Y-15-epoll-8,5,main]: FLATMAP_END: klient: 15
2024-11-30T00:58:07.387+01:00 ERROR 65326 --- [  m-Y-8-epoll-2] NALEPA-LOGGER                            : Thread[#103,m-Y-8-epoll-2,5,main]: FLATMAP_END: klient: 8
2024-11-30T00:58:07.387+01:00 ERROR 65326 --- [ m-Y-14-epoll-2] NALEPA-LOGGER                            : Thread[#151,m-Y-14-epoll-2,5,main]: FLATMAP_END: klient: 14
2024-11-30T00:58:07.387+01:00 ERROR 65326 --- [ m-Y-18-epoll-4] NALEPA-LOGGER                            : Thread[#185,m-Y-18-epoll-4,5,main]: FLATMAP_END: klient: 18
2024-11-30T00:58:07.388+01:00 ERROR 65326 --- [  m-Y-1-epoll-4] NALEPA-LOGGER                            : Thread[#49,m-Y-1-epoll-4,5,main]: FLATMAP_END: klient: 1
2024-11-30T00:58:07.388+01:00 ERROR 65326 --- [   arg--epoll-6] NALEPA-LOGGER                            : Thread[#40,arg--epoll-6,5,main] START-MONO. ObjectId: IDK# 118, Time: 1732924687388
2024-11-30T00:58:07.371+01:00 ERROR 65326 --- [   arg--epoll-5] NALEPA-LOGGER                            : Thread[#39,arg--epoll-5,5,main]: FLATMAP_START: klient: 6
2024-11-30T00:58:07.371+01:00 ERROR 65326 --- [ m-Y-18-epoll-1] NALEPA-LOGGER                            : Thread[#182,m-Y-18-epoll-1,5,main]: FLATMAP_END: klient: 18
2024-11-30T00:58:07.388+01:00 ERROR 65326 --- [   arg--epoll-6] NALEPA-LOGGER                            : Thread[#40,arg--epoll-6,5,main]: FLATMAP_START: klient: 1
2024-11-30T00:58:07.372+01:00 ERROR 65326 --- [   arg--epoll-3] NALEPA-LOGGER                            : Thread[#37,arg--epoll-3,5,main]: FLATMAP_START: klient: 16
2024-11-30T00:58:07.388+01:00 ERROR 65326 --- [ m-Y-18-epoll-6] NALEPA-LOGGER                            : Thread[#187,m-Y-18-epoll-6,5,main]: FLATMAP_END: klient: 18
2024-11-30T00:58:07.388+01:00 ERROR 65326 --- [   arg--epoll-6] NALEPA-LOGGER                            : Thread[#40,arg--epoll-6,5,main]: FLATMAP_START: klient: 2
2024-11-30T00:58:07.372+01:00 ERROR 65326 --- [  m-Y-6-epoll-4] NALEPA-LOGGER                            : Thread[#89,m-Y-6-epoll-4,5,main]: FLATMAP_END: klient: 6
2024-11-30T00:58:07.389+01:00 ERROR 65326 --- [   arg--epoll-6] NALEPA-LOGGER                            : Thread[#40,arg--epoll-6,5,main]: FLATMAP_START: klient: 3
2024-11-30T00:58:07.389+01:00 ERROR 65326 --- [  m-Y-2-epoll-6] NALEPA-LOGGER                            : Thread[#59,m-Y-2-epoll-6,5,main]: FLATMAP_END: klient: 2
2024-11-30T00:58:07.372+01:00 ERROR 65326 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 4
2024-11-30T00:58:07.390+01:00 ERROR 65326 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 5
2024-11-30T00:58:07.390+01:00 ERROR 65326 --- [  m-Y-7-epoll-7] NALEPA-LOGGER                            : Thread[#100,m-Y-7-epoll-7,5,main]: FLATMAP_END: klient: 7
2024-11-30T00:58:07.390+01:00 ERROR 65326 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 6
2024-11-30T00:58:07.390+01:00 ERROR 65326 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 7
2024-11-30T00:58:07.391+01:00 ERROR 65326 --- [  m-Y-2-epoll-2] NALEPA-LOGGER                            : Thread[#55,m-Y-2-epoll-2,5,main]: FLATMAP_END: klient: 2
2024-11-30T00:58:07.391+01:00 ERROR 65326 --- [  m-Y-5-epoll-1] NALEPA-LOGGER                            : Thread[#78,m-Y-5-epoll-1,5,main]: FLATMAP_END: klient: 5
2024-11-30T00:58:07.372+01:00 ERROR 65326 --- [  m-Y-2-epoll-4] NALEPA-LOGGER                            : Thread[#57,m-Y-2-epoll-4,5,main]: FLATMAP_END: klient: 2
2024-11-30T00:58:07.391+01:00 ERROR 65326 --- [  m-Y-3-epoll-7] NALEPA-LOGGER                            : Thread[#68,m-Y-3-epoll-7,5,main]: FLATMAP_END: klient: 3
2024-11-30T00:58:07.374+01:00 ERROR 65326 --- [ m-Y-19-epoll-7] NALEPA-LOGGER                            : Thread[#196,m-Y-19-epoll-7,5,main]: FLATMAP_END: klient: 19
2024-11-30T00:58:07.377+01:00 ERROR 65326 --- [  m-Y-7-epoll-8] NALEPA-LOGGER                            : Thread[#101,m-Y-7-epoll-8,5,main]: FLATMAP_END: klient: 7
2024-11-30T00:58:07.392+01:00 ERROR 65326 --- [ m-Y-19-epoll-7] NALEPA-LOGGER                            : Thread[#196,m-Y-19-epoll-7,5,main] FINISH-MONO. Took: 141, ObjectId: IDK# 101, StartTime: 1732924687250, Time: 142
2024-11-30T00:58:07.392+01:00 ERROR 65326 --- [ m-Y-19-epoll-4] NALEPA-LOGGER                            : Thread[#193,m-Y-19-epoll-4,5,main]: FLATMAP_END: klient: 19
2024-11-30T00:58:07.392+01:00 ERROR 65326 --- [ m-Y-19-epoll-4] NALEPA-LOGGER                            : Thread[#193,m-Y-19-epoll-4,5,main] FINISH-MONO. Took: 136, ObjectId: IDK# 108, StartTime: 1732924687256, Time: 136
2024-11-30T00:58:07.392+01:00 ERROR 65326 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 8
2024-11-30T00:58:07.392+01:00 ERROR 65326 --- [ m-Y-11-epoll-5] NALEPA-LOGGER                            : Thread[#130,m-Y-11-epoll-5,5,main]: FLATMAP_END: klient: 11
2024-11-30T00:58:07.393+01:00 ERROR 65326 --- [ m-Y-19-epoll-1] NALEPA-LOGGER                            : Thread[#190,m-Y-19-epoll-1,5,main]: FLATMAP_END: klient: 19
2024-11-30T00:58:07.394+01:00 ERROR 65326 --- [ m-Y-13-epoll-2] NALEPA-LOGGER                            : Thread[#143,m-Y-13-epoll-2,5,main]: FLATMAP_END: klient: 13
2024-11-30T00:58:07.395+01:00 ERROR 65326 --- [ m-Y-16-epoll-6] NALEPA-LOGGER                            : Thread[#171,m-Y-16-epoll-6,5,main]: FLATMAP_END: klient: 16
2024-11-30T00:58:07.379+01:00 ERROR 65326 --- [   arg--epoll-7] NALEPA-LOGGER                            : Thread[#41,arg--epoll-7,5,main]: FLATMAP_START: klient: 7
2024-11-30T00:58:07.395+01:00 ERROR 65326 --- [ m-Y-19-epoll-6] NALEPA-LOGGER                            : Thread[#195,m-Y-19-epoll-6,5,main]: FLATMAP_END: klient: 19
2024-11-30T00:58:07.379+01:00 ERROR 65326 --- [   arg--epoll-4] NALEPA-LOGGER                            : Thread[#38,arg--epoll-4,5,main]: FLATMAP_START: klient: 6
2024-11-30T00:58:07.395+01:00 ERROR 65326 --- [   arg--epoll-7] NALEPA-LOGGER                            : Thread[#41,arg--epoll-7,5,main]: FLATMAP_START: klient: 8
2024-11-30T00:58:07.395+01:00 ERROR 65326 --- [   arg--epoll-6] NALEPA-LOGGER                            : Thread[#40,arg--epoll-6,5,main]: FLATMAP_START: klient: 4
2024-11-30T00:58:07.396+01:00 ERROR 65326 --- [   arg--epoll-4] NALEPA-LOGGER                            : Thread[#38,arg--epoll-4,5,main]: FLATMAP_START: klient: 7
2024-11-30T00:58:07.396+01:00 ERROR 65326 --- [   arg--epoll-7] NALEPA-LOGGER                            : Thread[#41,arg--epoll-7,5,main]: FLATMAP_START: klient: 9
2024-11-30T00:58:07.396+01:00 ERROR 65326 --- [   arg--epoll-6] NALEPA-LOGGER                            : Thread[#40,arg--epoll-6,5,main]: FLATMAP_START: klient: 5
2024-11-30T00:58:07.396+01:00 ERROR 65326 --- [ m-Y-18-epoll-2] NALEPA-LOGGER                            : Thread[#183,m-Y-18-epoll-2,5,main]: FLATMAP_END: klient: 18
2024-11-30T00:58:07.396+01:00 ERROR 65326 --- [   arg--epoll-6] NALEPA-LOGGER                            : Thread[#40,arg--epoll-6,5,main]: FLATMAP_START: klient: 6
2024-11-30T00:58:07.383+01:00 ERROR 65326 --- [   arg--epoll-1] NALEPA-LOGGER                            : Thread[#35,arg--epoll-1,5,main]: FLATMAP_START: klient: 2
2024-11-30T00:58:07.396+01:00 ERROR 65326 --- [   arg--epoll-6] NALEPA-LOGGER                            : Thread[#40,arg--epoll-6,5,main]: FLATMAP_START: klient: 7
2024-11-30T00:58:07.396+01:00 ERROR 65326 --- [   arg--epoll-1] NALEPA-LOGGER                            : Thread[#35,arg--epoll-1,5,main]: FLATMAP_START: klient: 3
2024-11-30T00:58:07.397+01:00 ERROR 65326 --- [ m-Y-10-epoll-7] NALEPA-LOGGER                            : Thread[#124,m-Y-10-epoll-7,5,main]: FLATMAP_END: klient: 10
2024-11-30T00:58:07.397+01:00 ERROR 65326 --- [   arg--epoll-6] NALEPA-LOGGER                            : Thread[#40,arg--epoll-6,5,main]: FLATMAP_START: klient: 8
2024-11-30T00:58:07.397+01:00 ERROR 65326 --- [   arg--epoll-1] NALEPA-LOGGER                            : Thread[#35,arg--epoll-1,5,main]: FLATMAP_START: klient: 4
2024-11-30T00:58:07.397+01:00 ERROR 65326 --- [  m-Y-3-epoll-3] NALEPA-LOGGER                            : Thread[#64,m-Y-3-epoll-3,5,main]: FLATMAP_END: klient: 3
2024-11-30T00:58:07.397+01:00 ERROR 65326 --- [   arg--epoll-6] NALEPA-LOGGER                            : Thread[#40,arg--epoll-6,5,main]: FLATMAP_START: klient: 9
2024-11-30T00:58:07.397+01:00 ERROR 65326 --- [   arg--epoll-6] NALEPA-LOGGER                            : Thread[#40,arg--epoll-6,5,main]: FLATMAP_START: klient: 10
2024-11-30T00:58:07.397+01:00 ERROR 65326 --- [  m-Y-6-epoll-1] NALEPA-LOGGER                            : Thread[#86,m-Y-6-epoll-1,5,main]: FLATMAP_END: klient: 6
2024-11-30T00:58:07.398+01:00 ERROR 65326 --- [   arg--epoll-6] NALEPA-LOGGER                            : Thread[#40,arg--epoll-6,5,main]: FLATMAP_START: klient: 11
2024-11-30T00:58:07.399+01:00 ERROR 65326 --- [ m-Y-20-epoll-4] NALEPA-LOGGER                            : Thread[#201,m-Y-20-epoll-4,5,main]: FLATMAP_END: klient: 20
2024-11-30T00:58:07.399+01:00 ERROR 65326 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 9
2024-11-30T00:58:07.399+01:00 ERROR 65326 --- [ m-Y-20-epoll-5] NALEPA-LOGGER                            : Thread[#202,m-Y-20-epoll-5,5,main]: FLATMAP_END: klient: 20
2024-11-30T00:58:07.399+01:00 ERROR 65326 --- [ m-Y-20-epoll-5] NALEPA-LOGGER                            : Thread[#202,m-Y-20-epoll-5,5,main] FINISH-MONO. Took: 147, ObjectId: IDK# 103, StartTime: 1732924687252, Time: 147
2024-11-30T00:58:07.384+01:00 ERROR 65326 --- [ m-Y-12-epoll-3] NALEPA-LOGGER                            : Thread[#136,m-Y-12-epoll-3,5,main]: FLATMAP_END: klient: 12
2024-11-30T00:58:07.400+01:00 ERROR 65326 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 10
2024-11-30T00:58:07.400+01:00 ERROR 65326 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 11
2024-11-30T00:58:07.400+01:00 ERROR 65326 --- [  m-Y-8-epoll-1] NALEPA-LOGGER                            : Thread[#102,m-Y-8-epoll-1,5,main]: FLATMAP_END: klient: 8
2024-11-30T00:58:07.401+01:00 ERROR 65326 --- [   arg--epoll-6] NALEPA-LOGGER                            : Thread[#40,arg--epoll-6,5,main]: FLATMAP_START: klient: 12
2024-11-30T00:58:07.402+01:00 ERROR 65326 --- [   arg--epoll-6] NALEPA-LOGGER                            : Thread[#40,arg--epoll-6,5,main]: FLATMAP_START: klient: 13
2024-11-30T00:58:07.402+01:00 ERROR 65326 --- [   arg--epoll-6] NALEPA-LOGGER                            : Thread[#40,arg--epoll-6,5,main]: FLATMAP_START: klient: 14
2024-11-30T00:58:07.402+01:00 ERROR 65326 --- [   arg--epoll-6] NALEPA-LOGGER                            : Thread[#40,arg--epoll-6,5,main]: FLATMAP_START: klient: 15
2024-11-30T00:58:07.403+01:00 ERROR 65326 --- [  m-Y-4-epoll-2] NALEPA-LOGGER                            : Thread[#71,m-Y-4-epoll-2,5,main]: FLATMAP_END: klient: 4
2024-11-30T00:58:07.403+01:00 ERROR 65326 --- [   arg--epoll-6] NALEPA-LOGGER                            : Thread[#40,arg--epoll-6,5,main]: FLATMAP_START: klient: 16
2024-11-30T00:58:07.403+01:00 ERROR 65326 --- [ m-Y-15-epoll-6] NALEPA-LOGGER                            : Thread[#163,m-Y-15-epoll-6,5,main]: FLATMAP_END: klient: 15
2024-11-30T00:58:07.385+01:00 ERROR 65326 --- [ m-Y-20-epoll-8] NALEPA-LOGGER                            : Thread[#205,m-Y-20-epoll-8,5,main]: FLATMAP_END: klient: 20
2024-11-30T00:58:07.403+01:00 ERROR 65326 --- [   arg--epoll-6] NALEPA-LOGGER                            : Thread[#40,arg--epoll-6,5,main]: FLATMAP_START: klient: 17
2024-11-30T00:58:07.404+01:00 ERROR 65326 --- [   arg--epoll-6] NALEPA-LOGGER                            : Thread[#40,arg--epoll-6,5,main]: FLATMAP_START: klient: 18
2024-11-30T00:58:07.386+01:00 ERROR 65326 --- [ m-Y-19-epoll-8] NALEPA-LOGGER                            : Thread[#197,m-Y-19-epoll-8,5,main]: FLATMAP_END: klient: 19
2024-11-30T00:58:07.404+01:00 ERROR 65326 --- [ m-Y-19-epoll-8] NALEPA-LOGGER                            : Thread[#197,m-Y-19-epoll-8,5,main] FINISH-MONO. Took: 101, ObjectId: IDK# 110, StartTime: 1732924687302, Time: 102
2024-11-30T00:58:07.404+01:00 ERROR 65326 --- [   arg--epoll-6] NALEPA-LOGGER                            : Thread[#40,arg--epoll-6,5,main]: FLATMAP_START: klient: 19
2024-11-30T00:58:07.404+01:00 ERROR 65326 --- [ m-Y-19-epoll-2] NALEPA-LOGGER                            : Thread[#191,m-Y-19-epoll-2,5,main]: FLATMAP_END: klient: 19
2024-11-30T00:58:07.404+01:00 ERROR 65326 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 12
2024-11-30T00:58:07.405+01:00 ERROR 65326 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 13
2024-11-30T00:58:07.388+01:00 ERROR 65326 --- [  m-Y-4-epoll-4] NALEPA-LOGGER                            : Thread[#73,m-Y-4-epoll-4,5,main]: FLATMAP_END: klient: 4
2024-11-30T00:58:07.388+01:00 ERROR 65326 --- [   arg--epoll-3] NALEPA-LOGGER                            : Thread[#37,arg--epoll-3,5,main]: FLATMAP_START: klient: 17
2024-11-30T00:58:07.406+01:00 ERROR 65326 --- [   arg--epoll-3] NALEPA-LOGGER                            : Thread[#37,arg--epoll-3,5,main]: FLATMAP_START: klient: 18
2024-11-30T00:58:07.388+01:00 ERROR 65326 --- [   arg--epoll-5] NALEPA-LOGGER                            : Thread[#39,arg--epoll-5,5,main]: FLATMAP_START: klient: 7
2024-11-30T00:58:07.394+01:00 ERROR 65326 --- [ m-Y-15-epoll-5] NALEPA-LOGGER                            : Thread[#162,m-Y-15-epoll-5,5,main]: FLATMAP_END: klient: 15
2024-11-30T00:58:07.394+01:00 ERROR 65326 --- [ m-Y-17-epoll-6] NALEPA-LOGGER                            : Thread[#179,m-Y-17-epoll-6,5,main]: FLATMAP_END: klient: 17
2024-11-30T00:58:07.409+01:00 ERROR 65326 --- [  m-Y-6-epoll-2] NALEPA-LOGGER                            : Thread[#87,m-Y-6-epoll-2,5,main]: FLATMAP_END: klient: 6
2024-11-30T00:58:07.409+01:00 ERROR 65326 --- [   arg--epoll-3] NALEPA-LOGGER                            : Thread[#37,arg--epoll-3,5,main]: FLATMAP_START: klient: 19
2024-11-30T00:58:07.395+01:00 ERROR 65326 --- [ m-Y-20-epoll-3] NALEPA-LOGGER                            : Thread[#200,m-Y-20-epoll-3,5,main]: FLATMAP_END: klient: 20
2024-11-30T00:58:07.410+01:00 ERROR 65326 --- [ m-Y-20-epoll-3] NALEPA-LOGGER                            : Thread[#200,m-Y-20-epoll-3,5,main] FINISH-MONO. Took: 155, ObjectId: IDK# 102, StartTime: 1732924687254, Time: 156
2024-11-30T00:58:07.411+01:00 ERROR 65326 --- [  m-Y-5-epoll-6] NALEPA-LOGGER                            : Thread[#83,m-Y-5-epoll-6,5,main]: FLATMAP_END: klient: 5
2024-11-30T00:58:07.410+01:00 ERROR 65326 --- [ m-Y-11-epoll-1] NALEPA-LOGGER                            : Thread[#126,m-Y-11-epoll-1,5,main]: FLATMAP_END: klient: 11
2024-11-30T00:58:07.396+01:00 ERROR 65326 --- [   arg--epoll-7] NALEPA-LOGGER                            : Thread[#41,arg--epoll-7,5,main]: FLATMAP_START: klient: 10
2024-11-30T00:58:07.412+01:00 ERROR 65326 --- [  m-Y-4-epoll-1] NALEPA-LOGGER                            : Thread[#70,m-Y-4-epoll-1,5,main]: FLATMAP_END: klient: 4
2024-11-30T00:58:07.413+01:00 ERROR 65326 --- [ m-Y-10-epoll-5] NALEPA-LOGGER                            : Thread[#122,m-Y-10-epoll-5,5,main]: FLATMAP_END: klient: 10
2024-11-30T00:58:07.414+01:00 ERROR 65326 --- [  m-Y-2-epoll-1] NALEPA-LOGGER                            : Thread[#54,m-Y-2-epoll-1,5,main]: FLATMAP_END: klient: 2
2024-11-30T00:58:07.416+01:00 ERROR 65326 --- [ m-Y-18-epoll-8] NALEPA-LOGGER                            : Thread[#189,m-Y-18-epoll-8,5,main]: FLATMAP_END: klient: 18
2024-11-30T00:58:07.416+01:00 ERROR 65326 --- [  m-Y-4-epoll-6] NALEPA-LOGGER                            : Thread[#75,m-Y-4-epoll-6,5,main]: FLATMAP_END: klient: 4
2024-11-30T00:58:07.416+01:00 ERROR 65326 --- [ m-Y-17-epoll-5] NALEPA-LOGGER                            : Thread[#178,m-Y-17-epoll-5,5,main]: FLATMAP_END: klient: 17
2024-11-30T00:58:07.416+01:00 ERROR 65326 --- [ m-Y-16-epoll-1] NALEPA-LOGGER                            : Thread[#166,m-Y-16-epoll-1,5,main]: FLATMAP_END: klient: 16
2024-11-30T00:58:07.416+01:00 ERROR 65326 --- [  m-Y-5-epoll-8] NALEPA-LOGGER                            : Thread[#85,m-Y-5-epoll-8,5,main]: FLATMAP_END: klient: 5
2024-11-30T00:58:07.396+01:00 ERROR 65326 --- [   arg--epoll-4] NALEPA-LOGGER                            : Thread[#38,arg--epoll-4,5,main]: FLATMAP_START: klient: 8
2024-11-30T00:58:07.397+01:00 ERROR 65326 --- [  m-Y-9-epoll-6] NALEPA-LOGGER                            : Thread[#115,m-Y-9-epoll-6,5,main]: FLATMAP_END: klient: 9
2024-11-30T00:58:07.417+01:00 ERROR 65326 --- [ m-Y-13-epoll-7] NALEPA-LOGGER                            : Thread[#148,m-Y-13-epoll-7,5,main]: FLATMAP_END: klient: 13
2024-11-30T00:58:07.417+01:00 ERROR 65326 --- [  m-Y-9-epoll-5] NALEPA-LOGGER                            : Thread[#114,m-Y-9-epoll-5,5,main]: FLATMAP_END: klient: 9
2024-11-30T00:58:07.417+01:00 ERROR 65326 --- [  m-Y-2-epoll-7] NALEPA-LOGGER                            : Thread[#60,m-Y-2-epoll-7,5,main]: FLATMAP_END: klient: 2
2024-11-30T00:58:07.397+01:00 ERROR 65326 --- [   arg--epoll-1] NALEPA-LOGGER                            : Thread[#35,arg--epoll-1,5,main]: FLATMAP_START: klient: 5
2024-11-30T00:58:07.417+01:00 ERROR 65326 --- [   arg--epoll-4] NALEPA-LOGGER                            : Thread[#38,arg--epoll-4,5,main]: FLATMAP_START: klient: 9
2024-11-30T00:58:07.417+01:00 ERROR 65326 --- [   arg--epoll-1] NALEPA-LOGGER                            : Thread[#35,arg--epoll-1,5,main]: FLATMAP_START: klient: 6
2024-11-30T00:58:07.418+01:00 ERROR 65326 --- [   arg--epoll-1] NALEPA-LOGGER                            : Thread[#35,arg--epoll-1,5,main]: FLATMAP_START: klient: 7
2024-11-30T00:58:07.418+01:00 ERROR 65326 --- [   arg--epoll-4] NALEPA-LOGGER                            : Thread[#38,arg--epoll-4,5,main]: FLATMAP_START: klient: 10
2024-11-30T00:58:07.418+01:00 ERROR 65326 --- [   arg--epoll-4] NALEPA-LOGGER                            : Thread[#38,arg--epoll-4,5,main]: FLATMAP_START: klient: 11
2024-11-30T00:58:07.418+01:00 ERROR 65326 --- [   arg--epoll-4] NALEPA-LOGGER                            : Thread[#38,arg--epoll-4,5,main]: FLATMAP_START: klient: 12
2024-11-30T00:58:07.419+01:00 ERROR 65326 --- [   arg--epoll-4] NALEPA-LOGGER                            : Thread[#38,arg--epoll-4,5,main]: FLATMAP_START: klient: 13
2024-11-30T00:58:07.419+01:00 ERROR 65326 --- [   arg--epoll-4] NALEPA-LOGGER                            : Thread[#38,arg--epoll-4,5,main]: FLATMAP_START: klient: 14
2024-11-30T00:58:07.420+01:00 ERROR 65326 --- [   arg--epoll-1] NALEPA-LOGGER                            : Thread[#35,arg--epoll-1,5,main]: FLATMAP_START: klient: 8
2024-11-30T00:58:07.420+01:00 ERROR 65326 --- [   arg--epoll-4] NALEPA-LOGGER                            : Thread[#38,arg--epoll-4,5,main]: FLATMAP_START: klient: 15
2024-11-30T00:58:07.399+01:00 ERROR 65326 --- [ m-Y-12-epoll-7] NALEPA-LOGGER                            : Thread[#140,m-Y-12-epoll-7,5,main]: FLATMAP_END: klient: 12
2024-11-30T00:58:07.399+01:00 ERROR 65326 --- [ m-Y-17-epoll-1] NALEPA-LOGGER                            : Thread[#174,m-Y-17-epoll-1,5,main]: FLATMAP_END: klient: 17
2024-11-30T00:58:07.421+01:00 ERROR 65326 --- [   arg--epoll-1] NALEPA-LOGGER                            : Thread[#35,arg--epoll-1,5,main]: FLATMAP_START: klient: 9
2024-11-30T00:58:07.399+01:00 ERROR 65326 --- [ m-Y-20-epoll-7] NALEPA-LOGGER                            : Thread[#204,m-Y-20-epoll-7,5,main]: FLATMAP_END: klient: 20
2024-11-30T00:58:07.422+01:00 ERROR 65326 --- [ m-Y-20-epoll-7] NALEPA-LOGGER                            : Thread[#204,m-Y-20-epoll-7,5,main] FINISH-MONO. Took: 167, ObjectId: IDK# 105, StartTime: 1732924687255, Time: 167
2024-11-30T00:58:07.422+01:00 ERROR 65326 --- [  m-Y-2-epoll-3] NALEPA-LOGGER                            : Thread[#56,m-Y-2-epoll-3,5,main]: FLATMAP_END: klient: 2
2024-11-30T00:58:07.422+01:00 ERROR 65326 --- [  m-Y-5-epoll-7] NALEPA-LOGGER                            : Thread[#84,m-Y-5-epoll-7,5,main]: FLATMAP_END: klient: 5
2024-11-30T00:58:07.423+01:00 ERROR 65326 --- [   arg--epoll-4] NALEPA-LOGGER                            : Thread[#38,arg--epoll-4,5,main]: FLATMAP_START: klient: 16
2024-11-30T00:58:07.423+01:00 ERROR 65326 --- [   arg--epoll-4] NALEPA-LOGGER                            : Thread[#38,arg--epoll-4,5,main]: FLATMAP_START: klient: 17
2024-11-30T00:58:07.424+01:00 ERROR 65326 --- [  m-Y-1-epoll-3] NALEPA-LOGGER                            : Thread[#48,m-Y-1-epoll-3,5,main]: FLATMAP_END: klient: 1
2024-11-30T00:58:07.424+01:00 ERROR 65326 --- [   arg--epoll-4] NALEPA-LOGGER                            : Thread[#38,arg--epoll-4,5,main]: FLATMAP_START: klient: 18
2024-11-30T00:58:07.405+01:00 ERROR 65326 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 14
2024-11-30T00:58:07.424+01:00 ERROR 65326 --- [   arg--epoll-4] NALEPA-LOGGER                            : Thread[#38,arg--epoll-4,5,main]: FLATMAP_START: klient: 19
2024-11-30T00:58:07.424+01:00 ERROR 65326 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 15
2024-11-30T00:58:07.424+01:00 ERROR 65326 --- [   arg--epoll-4] NALEPA-LOGGER                            : Thread[#38,arg--epoll-4,5,main]: FLATMAP_START: klient: 20
2024-11-30T00:58:07.406+01:00 ERROR 65326 --- [   arg--epoll-6] NALEPA-LOGGER                            : Thread[#40,arg--epoll-6,5,main]: FLATMAP_START: klient: 20
2024-11-30T00:58:07.407+01:00 ERROR 65326 --- [  m-Y-7-epoll-2] NALEPA-LOGGER                            : Thread[#95,m-Y-7-epoll-2,5,main]: FLATMAP_END: klient: 7
2024-11-30T00:58:07.408+01:00 ERROR 65326 --- [ m-Y-14-epoll-7] NALEPA-LOGGER                            : Thread[#156,m-Y-14-epoll-7,5,main]: FLATMAP_END: klient: 14
